Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Price_Change,Price_Change_Pct,Return,Minute_Return,Volume_MA_20,Volume_Ratio,Price_Volatility
2025-07-25 09:30:00-04:00,71.0199966430664,71.25,70.96610260009766,71.0999984741211,661016,0.0,0.0,NVO,0.0800018310546875,0.11264690909063564,,,,,
2025-07-25 09:35:00-04:00,71.12999725341797,71.12999725341797,70.74500274658203,70.86000061035156,295952,0.0,0.0,NVO,-0.26999664306640625,-0.3795819675129149,-0.003375497453166454,-0.04050596943799745,,,
2025-07-25 09:40:00-04:00,70.8499984741211,71.08000183105469,70.8499984741211,70.91000366210938,137811,0.0,0.0,NVO,0.06000518798828125,0.08469328056541729,0.000705659770351641,0.008467917244219691,,,
2025-07-25 09:45:00-04:00,70.9000015258789,70.91999816894531,70.7300033569336,70.80999755859375,117956,0.0,0.0,NVO,-0.09000396728515625,-0.12694494407352627,-0.0014103243315591873,-0.016923891978710248,,,
2025-07-25 09:50:00-04:00,70.80000305175781,70.8197021484375,70.59500122070312,70.59500122070312,88344,0.0,0.0,NVO,-0.2050018310546875,-0.2895505963535375,-0.003036242695993896,-0.03643491235192675,,,
2025-07-25 09:55:00-04:00,70.59500122070312,70.79900360107422,70.57499694824219,70.7699966430664,169035,0.0,0.0,NVO,0.17499542236328125,0.2478864216124711,0.0024788642161246432,0.02974637059349572,,,
2025-07-25 10:00:00-04:00,70.76000213623047,71.0,70.75,70.93000030517578,59102,0.0,0.0,NVO,0.1699981689453125,0.24024613314457519,0.002260896844694882,0.027130762136338582,,,
2025-07-25 10:05:00-04:00,70.94000244140625,71.04000091552734,70.81999969482422,70.83999633789062,83503,0.0,0.0,NVO,-0.100006103515625,-0.1409727940145283,-0.0012689125461429196,-0.015226950553715035,,,
2025-07-25 10:10:00-04:00,70.8499984741211,70.95500183105469,70.80999755859375,70.80999755859375,49396,0.0,0.0,NVO,-0.04000091552734375,-0.05645859758480393,-0.00042347234398187883,-0.005081668127782546,,,
2025-07-25 10:15:00-04:00,70.80500030517578,71.01000213623047,70.80000305175781,71.01000213623047,84584,0.0,0.0,NVO,0.2050018310546875,0.28953016054107983,0.0028245245661986385,0.03389429479438366,,,
2025-07-25 10:20:00-04:00,71.02999877929688,71.1050033569336,70.95999908447266,71.0,44769,0.0,0.0,NVO,-0.029998779296875,-0.04223395721867695,-0.00014085531516083716,-0.001690263781930046,,,
2025-07-25 10:25:00-04:00,71.0,71.0,70.91999816894531,70.94000244140625,58520,0.0,0.0,NVO,-0.05999755859375,-0.08450360365316902,-0.0008450360365317433,-0.01014043243838092,,,
2025-07-25 10:30:00-04:00,70.92070007324219,71.0,70.80000305175781,70.94999694824219,79495,0.0,0.0,NVO,0.029296875,0.04130934264572139,0.000140886756300862,0.001690641075610344,,,
2025-07-25 10:35:00-04:00,70.93240356445312,70.94999694824219,70.83999633789062,70.84760284423828,49203,0.0,0.0,NVO,-0.08480072021484375,-0.11955145455883093,-0.0014431868697415418,-0.0173182424368985,,,
2025-07-25 10:40:00-04:00,70.8499984741211,70.95760345458984,70.8499984741211,70.95760345458984,42952,0.0,0.0,NVO,0.10760498046875,0.15187718106734208,0.0015526370114935517,0.01863164413792262,,,
2025-07-25 10:45:00-04:00,70.94999694824219,71.12999725341797,70.94999694824219,71.0,39496,0.0,0.0,NVO,0.0500030517578125,0.0704764678063194,0.0005974912249859798,0.007169894699831758,,,
2025-07-25 10:50:00-04:00,71.00980377197266,71.13999938964844,70.95999908447266,71.13009643554688,54210,0.0,0.0,NVO,0.12029266357421875,0.1694028953530187,0.0018323441626320047,0.021988129951584057,,,
2025-07-25 10:55:00-04:00,71.12999725341797,71.22000122070312,71.01010131835938,71.03500366210938,83631,0.0,0.0,NVO,-0.09499359130859375,-0.13354926891133695,-0.0013368852033494028,-0.016042622440192833,,,
2025-07-25 11:00:00-04:00,71.01000213623047,71.12999725341797,71.0,71.0999984741211,121749,0.0,0.0,NVO,0.089996337890625,0.12673755130716632,0.0009149687993383893,0.010979625592060671,,,
2025-07-25 11:05:00-04:00,71.12000274658203,71.16210174560547,70.87999725341797,70.94999694824219,285896,0.0,0.0,NVO,-0.17000579833984375,-0.23904076458716683,-0.00210972614765248,-0.025316713771829757,130331.0,2.193614719445105,
2025-07-25 11:10:00-04:00,70.94999694824219,71.08999633789062,70.93000030517578,71.08999633789062,38209,0.0,0.0,NVO,0.1399993896484375,0.19732120601860864,0.0019732120601860803,0.023678544722232964,99190.65,0.3852076783446827,0.0018360946611832758
2025-07-25 11:15:00-04:00,71.0999984741211,71.18000030517578,71.05000305175781,71.16000366210938,56271,0.0,0.0,NVO,0.06000518798828125,0.08439548421385956,0.00098477040125311,0.01181724481503732,87206.6,0.6452607944811516,0.00166585203804102
2025-07-25 11:20:00-04:00,71.18000030517578,71.22000122070312,71.15019989013672,71.17500305175781,42286,0.0,0.0,NVO,-0.00499725341796875,-0.0070205863958185165,0.0002107839920815202,0.0025294079049782425,82430.35,0.5129906642395671,0.0016618130304138833
2025-07-25 11:25:00-04:00,71.18000030517578,71.27989959716797,71.08999633789062,71.08999633789062,54261,0.0,0.0,NVO,-0.09000396728515625,-0.12644558429232222,-0.0011943338282033311,-0.014332005938439973,79245.6,0.6847194039795269,0.0016515506653828663
2025-07-25 11:30:00-04:00,71.09500122070312,71.0999984741211,71.01000213623047,71.0770034790039,35214,0.0,0.0,NVO,-0.01799774169921875,-0.02531505927308113,-0.00018276634626568367,-0.002193196155188204,76589.1,0.4597782190938397,0.0014707441910071987
2025-07-25 11:35:00-04:00,71.08000183105469,71.08999633789062,71.0199966430664,71.02999877929688,39276,0.0,0.0,NVO,-0.0500030517578125,-0.07034756678349759,-0.0006613207845899138,-0.007935849415078966,70101.15,0.5602761152991071,0.0013962689964556096
2025-07-25 11:40:00-04:00,71.0199966430664,71.04000091552734,70.97000122070312,71.0,25186,0.0,0.0,NVO,-0.01999664306640625,-0.0281563559723971,-0.00042233957218673623,-0.005068074866240835,68405.35,0.36818757597176244,0.0013126419683348494
2025-07-25 11:45:00-04:00,70.98999786376953,71.0199966430664,70.94499969482422,70.95999908447266,38444,0.0,0.0,NVO,-0.029998779296875,-0.042257754894489415,-0.0005633931764414957,-0.006760718117297948,66152.4,0.581142936613033,0.0012845065895612264
2025-07-25 11:50:00-04:00,70.96499633789062,71.01499938964844,70.91500091552734,70.96499633789062,54722,0.0,0.0,NVO,0.0,0.0,7.042352709185629e-05,0.0008450823251022754,66418.7,0.8238944755016283,0.001278943807399946
2025-07-25 11:55:00-04:00,70.9800033569336,71.0698013305664,70.9800033569336,71.05999755859375,25578,0.0,0.0,NVO,0.07999420166015625,0.11269963070851576,0.0013387053562405882,0.016064464274887058,63468.4,0.4030036994787957,0.0011495826484680428
2025-07-25 12:00:00-04:00,71.06999969482422,71.7699966430664,71.06999969482422,71.53500366210938,398311,0.0,0.0,NVO,0.46500396728515625,0.6542900932628269,0.0066845781006952265,0.08021493720834272,81145.5,4.908602448687851,0.0018772140855871176
2025-07-25 12:05:00-04:00,71.51000213623047,71.68000030517578,71.3499984741211,71.38999938964844,150147,0.0,0.0,NVO,-0.12000274658203125,-0.16781253390738188,-0.0020270394217892784,-0.02432447306147134,85726.85,1.751458265409262,0.0019354193473784366
2025-07-25 12:10:00-04:00,71.38500213623047,71.55999755859375,71.29000091552734,71.32379913330078,93586,0.0,0.0,NVO,-0.0612030029296875,-0.08573650080291131,-0.0009273043411351933,-0.01112765209362232,86431.4,1.082777786776565,0.001955201629832817
2025-07-25 12:15:00-04:00,71.31009674072266,71.44000244140625,71.30999755859375,71.38500213623047,47596,0.0,0.0,NVO,0.0749053955078125,0.1050417808016192,0.0008581007135541885,0.010297208562650262,86351.05,0.5511919079154219,0.0019167468797828624
2025-07-25 12:20:00-04:00,71.4000015258789,71.4800033569336,71.30000305175781,71.45500183105469,385532,0.0,0.0,NVO,0.05500030517578125,0.07703123809576727,0.000980593860467005,0.01176712632560406,103480.05,3.7256649953300176,0.0019025373832823862
